auth, geo, gen, feat
7.130515, 0.153457, 0.086935, 0.000000
7.870936, 0.366438, 0.346698, 0.285714
8.110921, 0.318749, 0.392730, 0.428571
7.092222, 0.145231, 0.043923, 0.428571
7.183610, 0.111354, 0.097333, 0.571429
6.797629, 0.032372, 0.017723, 0.428571
7.183610, 0.170510, 0.103966, 0.285714
7.092222, 0.254777, 0.036045, 0.571429
7.092222, 0.135418, 0.086935, 0.285714
7.183610, 0.125322, 0.086935, 0.285714
7.336960, 0.214531, 0.161132, 0.428571
7.183610, 0.136691, 0.103966, 0.428571
7.870893, 0.408403, 0.375393, 0.285714
7.092222, 0.060351, 0.062802, 0.357143
7.092222, 0.185638, 0.036045, 0.428571
4.649324, 0.006316, 0.000000, 0.500000
8.110921, 0.356335, 0.403493, 0.571429
5.464351, 0.025704, 0.044988, 0.142857
7.092222, 0.028216, 0.036045, 0.285714
7.720532, 0.287457, 0.346698, 0.428571
7.560493, 0.297237, 0.117005, 0.285714
7.092222, 0.104565, 0.103966, 0.285714
4.649324, 0.005046, 0.000000, 0.357143
7.183610, 0.135705, 0.103966, 0.357143
7.092222, 0.137831, 0.097333, 0.285714
7.960407, 0.254197, 0.392730, 0.285714
7.960407, 0.361398, 0.392730, 0.071429
7.960353, 0.133922, 0.392730, 0.571429
7.960407, 0.231645, 0.392730, 0.285714
8.110018, 0.070155, 0.375393, 0.285714
7.960147, 0.186194, 0.203860, 0.285714
7.960407, 0.827905, 0.392730, 0.142857
7.960407, 0.239979, 0.392730, 0.285714
7.960097, 0.117444, 0.297012, 0.000000
7.959639, 0.070315, 0.346698, 0.000000
7.960407, 0.547196, 0.392730, 0.142857
7.960407, 0.282957, 0.392730, 0.142857
7.960407, 0.397565, 0.392730, 0.285714
7.960407, 0.335083, 0.392730, 0.428571
7.960401, 0.202378, 0.392730, 0.285714
7.959639, 0.031438, 0.346698, 0.000000
8.110018, 0.059013, 0.392730, 0.428571
7.960407, 0.215284, 0.375393, 0.142857
7.960407, 0.238704, 0.392730, 0.285714
7.960407, 0.351157, 0.392730, 0.142857
7.960407, 0.181241, 0.392730, 0.428571
7.960407, 0.602573, 0.392730, 0.285714
7.960407, 0.217356, 0.392730, 0.000000
7.960407, 0.227389, 0.392730, 0.000000
7.960353, 0.135921, 0.392730, 0.571429
7.960407, 0.214657, 0.392730, 0.571429
7.959596, 0.061415, 0.375393, 0.285714
7.960407, 0.295755, 0.392730, 0.071429
7.960407, 0.209106, 0.392730, 0.142857
7.960407, 0.352195, 0.392730, 0.357143
8.110018, 0.089179, 0.392730, 0.285714
7.960407, 0.363829, 0.392730, 0.428571
7.960407, 0.369420, 0.392730, 0.000000
7.959999, 0.078552, 0.346698, 0.428571
7.960190, 0.089239, 0.297012, 0.285714
7.960407, 0.251762, 0.392730, 0.000000
7.960407, 0.351614, 0.392730, 0.357143
7.960407, 0.214419, 0.392730, 0.500000
7.960407, 0.220598, 0.392730, 0.285714
7.092222, 0.127342, 0.086935, 0.357143
7.336960, 0.122038, 0.151468, 0.428571
7.183610, 0.041223, 0.067257, 0.571429
8.110921, 0.248850, 0.375393, 0.571429
7.659037, 0.136346, 0.203860, 0.571429
7.092222, 0.581737, 0.108225, 0.285714
6.618880, 0.014500, 0.007348, 0.571429
7.658987, 0.362329, 0.297012, 0.285714
7.870936, 0.310014, 0.346698, 0.285714
7.092222, 0.345281, 0.108225, 0.428571
6.483203, 0.029719, 0.012067, 0.428571
7.092222, 0.143664, 0.103966, 0.000000
7.092222, 0.082642, 0.070461, 0.285714
7.130515, 0.052487, 0.086935, 0.000000
7.870936, 0.274636, 0.346698, 0.285714
8.110921, 0.217995, 0.392730, 0.428571
6.677997, 0.042993, 0.043923, 0.428571
7.183610, 0.040869, 0.055864, 0.571429
7.092222, 0.116777, 0.086935, 0.428571
7.183610, 0.073138, 0.062802, 0.285714
7.092222, 0.348639, 0.108225, 0.571429
6.782807, 0.037196, 0.017723, 0.285714
7.183610, 0.027677, 0.017723, 0.285714
7.336960, 0.118675, 0.161132, 0.428571
7.183610, 0.041243, 0.062802, 0.428571
7.870893, 0.310311, 0.375393, 0.285714
6.898167, 0.042786, 0.103966, 0.357143
7.092222, 0.089248, 0.108225, 0.428571
7.092222, 0.106440, 0.103966, 0.500000
8.110921, 0.254133, 0.403493, 0.571429
7.092222, 0.123098, 0.086935, 0.142857
7.092222, 0.127711, 0.108225, 0.285714
7.720532, 0.202047, 0.346698, 0.428571
7.560493, 0.217240, 0.117005, 0.285714
3.791335, 0.002446, 0.000000, 0.285714
7.092222, 0.105504, 0.103966, 0.357143
7.183610, 0.055003, 0.062802, 0.357143
6.618880, 0.035699, 0.011388, 0.285714
7.336960, 0.229279, 0.151468, 0.642857
7.183610, 0.132452, 0.086935, 0.285714
8.110921, 0.370166, 0.375393, 0.214286
7.659037, 0.262783, 0.203860, 0.214286
7.092222, 0.466776, 0.017723, 0.214286
7.092222, 0.140398, 0.086935, 0.214286
7.658987, 0.453685, 0.297012, 0.071429
7.870936, 0.403547, 0.346698, 0.071429
7.092222, 0.342617, 0.017723, 0.214286
7.092222, 0.100602, 0.086935, 0.214286
7.092222, 0.078624, 0.017723, 0.357143
7.092222, 0.062513, 0.070461, 0.500000
7.130515, 0.174742, 0.086935, 0.357143
7.870936, 0.374741, 0.346698, 0.071429
8.110921, 0.336522, 0.392730, 0.428571
7.092222, 0.169248, 0.043923, 0.071429
7.183610, 0.124944, 0.086935, 0.357143
5.601078, 0.010765, 0.000000, 0.071429
7.183610, 0.188105, 0.086935, 0.500000
7.092222, 0.252007, 0.017723, 0.357143
7.092222, 0.155569, 0.086935, 0.071429
7.183610, 0.145992, 0.086935, 0.071429
7.336960, 0.229320, 0.151468, 0.642857
7.183610, 0.155297, 0.086935, 0.642857
7.870893, 0.421704, 0.375393, 0.357143
7.092222, 0.089676, 0.044988, 0.142857
7.092222, 0.215051, 0.017723, 0.214286
6.797629, 0.031513, 0.017723, 0.428571
8.110921, 0.377779, 0.403493, 0.214286
6.797629, 0.014863, 0.044988, 0.500000
7.092222, 0.018003, 0.017723, 0.071429
7.720532, 0.293350, 0.346698, 0.500000
7.560493, 0.299881, 0.117005, 0.357143
7.092222, 0.129407, 0.086935, 0.071429
6.797629, 0.032763, 0.017723, 0.428571
7.183610, 0.148400, 0.086935, 0.571429
7.092222, 0.161400, 0.086935, 0.357143
7.336960, 0.097917, 0.151468, 0.571429
8.110868, 0.145690, 0.375393, 0.857143
7.658984, 0.117564, 0.203860, 0.857143
7.336960, 0.695803, 0.151468, 0.571429
7.336960, 0.108370, 0.151468, 0.857143
7.658933, 0.240439, 0.297012, 0.571429
7.870882, 0.188129, 0.346698, 0.571429
7.336960, 0.447674, 0.151468, 0.714286
7.336960, 0.149893, 0.151468, 0.714286
7.336960, 0.264259, 0.151468, 0.428571
7.336960, 0.201430, 0.136159, 0.142857
7.336954, 0.072827, 0.151468, 0.428571
7.870882, 0.152683, 0.346698, 0.571429
8.110868, 0.109885, 0.392730, 0.571429
7.336960, 0.087742, 0.111496, 0.714286
7.336960, 0.105120, 0.151468, 0.571429
7.336960, 0.218797, 0.151468, 0.714286
7.336960, 0.049300, 0.151468, 0.142857
7.336960, 0.469020, 0.151468, 0.714286
7.336960, 0.084842, 0.151468, 0.571429
7.336960, 0.094581, 0.151468, 0.571429
6.598281, 0.008466, 0.017723, 0.000000
7.336960, 0.081393, 0.151468, 0.142857
7.870840, 0.192879, 0.375393, 0.428571
7.336960, 0.162471, 0.151468, 0.500000
7.336960, 0.107115, 0.151468, 0.428571
7.336960, 0.218419, 0.151468, 0.642857
8.110868, 0.157469, 0.403493, 0.857143
7.336960, 0.230676, 0.151468, 0.428571
7.336960, 0.236186, 0.151468, 0.571429
7.720479, 0.083177, 0.346698, 0.571429
7.560440, 0.102660, 0.117005, 0.428571
7.336960, 0.119654, 0.151468, 0.571429
7.336960, 0.217811, 0.151468, 0.357143
7.336960, 0.081045, 0.151468, 0.357143
7.336960, 0.091215, 0.151468, 0.428571
8.110921, 0.237993, 0.375393, 0.285714
7.659037, 0.149472, 0.203860, 0.285714
7.183610, 0.598094, 0.108225, 0.428571
7.183610, 0.037347, 0.062802, 0.285714
7.658987, 0.333317, 0.297012, 0.285714
7.870936, 0.281343, 0.346698, 0.285714
7.183610, 0.385911, 0.108225, 0.285714
7.183610, 0.058884, 0.067257, 0.285714
7.183610, 0.169039, 0.103966, 0.571429
7.183610, 0.105815, 0.070461, 0.714286
7.183604, 0.048977, 0.086935, 0.571429
7.870936, 0.248460, 0.346698, 0.285714
8.110921, 0.204077, 0.392730, 0.571429
7.183610, 0.052271, 0.043923, 0.285714
5.334639, 0.007582, 0.011388, 0.142857
7.183610, 0.121799, 0.086935, 0.285714
7.002468, 0.056199, 0.062802, 0.714286
7.183610, 0.372454, 0.108225, 0.285714
7.183610, 0.030860, 0.044988, 0.285714
7.002468, 0.026646, 0.044988, 0.285714
7.336960, 0.097194, 0.161132, 0.571429
7.002468, 0.026886, 0.062802, 0.714286
7.870893, 0.290767, 0.375393, 0.571429
7.183610, 0.069546, 0.103966, 0.214286
7.183610, 0.107596, 0.108225, 0.142857
7.183610, 0.120552, 0.103966, 0.571429
8.110921, 0.246458, 0.403493, 0.285714
7.183610, 0.132941, 0.086935, 0.714286
7.183610, 0.138395, 0.108225, 0.285714
7.720532, 0.171035, 0.346698, 0.571429
7.560493, 0.183483, 0.117005, 0.571429
7.183610, 0.040016, 0.067257, 0.285714
7.183610, 0.119970, 0.103966, 0.500000
5.988836, 0.017785, 0.036045, 0.428571
7.183610, 0.045403, 0.055864, 0.571429
8.110662, 0.145195, 0.203860, 0.285714
8.110921, 0.829689, 0.375393, 0.428571
8.110921, 0.234441, 0.375393, 0.142857
8.110612, 0.169297, 0.297012, 0.285714
8.110154, 0.132778, 0.346698, 0.285714
8.110921, 0.497735, 0.375393, 0.285714
8.110921, 0.278551, 0.375393, 0.285714
8.110921, 0.389946, 0.375393, 0.571429
8.110921, 0.331323, 0.375393, 0.714286
8.110915, 0.197161, 0.375393, 0.571429
8.110154, 0.099116, 0.346698, 0.285714
2.957286, 0.036478, 0.043923, 0.428571
8.110921, 0.206133, 0.375393, 0.285714
8.110921, 0.245562, 0.375393, 0.428571
8.110921, 0.359439, 0.375393, 0.285714
8.110921, 0.182064, 0.375393, 0.714286
8.110921, 0.591577, 0.375393, 0.428571
8.110921, 0.215544, 0.375393, 0.285714
8.110921, 0.225521, 0.375393, 0.285714
8.110868, 0.143376, 0.375393, 0.857143
8.110921, 0.215112, 0.375393, 0.857143
8.110111, 0.080006, 0.375393, 0.571429
8.110921, 0.291594, 0.375393, 0.357143
8.110921, 0.181325, 0.375393, 0.428571
8.110921, 0.354305, 0.375393, 0.500000
5.009136, 0.019342, 0.215456, 0.285714
8.110921, 0.369221, 0.375393, 0.714286
8.110921, 0.374357, 0.375393, 0.285714
8.110514, 0.129521, 0.346698, 0.571429
8.110705, 0.148005, 0.297012, 0.571429
8.110921, 0.246456, 0.375393, 0.285714
8.110921, 0.353477, 0.375393, 0.642857
8.110921, 0.223131, 0.375393, 0.642857
8.110921, 0.213159, 0.375393, 0.571429
7.659037, 0.692868, 0.203860, 0.428571
7.659037, 0.124957, 0.203860, 0.142857
7.658728, 0.303100, 0.203860, 0.285714
7.870677, 0.256032, 0.203860, 0.285714
7.659037, 0.361023, 0.203860, 0.142857
7.659037, 0.162236, 0.203860, 0.142857
7.659037, 0.259551, 0.203860, 0.571429
7.659037, 0.209643, 0.203860, 0.714286
7.659031, 0.100961, 0.203860, 0.571429
7.870677, 0.216264, 0.203860, 0.285714
8.110662, 0.129689, 0.203860, 0.428571
7.659037, 0.098602, 0.203860, 0.142857
7.659037, 0.155828, 0.203860, 0.285714
7.659037, 0.252435, 0.203860, 0.142857
7.659037, 0.105912, 0.203860, 0.714286
7.659037, 0.452435, 0.203860, 0.285714
7.659037, 0.118705, 0.203860, 0.285714
7.659037, 0.125252, 0.203860, 0.285714
7.658984, 0.109140, 0.203860, 0.857143
7.659037, 0.122824, 0.203860, 0.857143
7.870634, 0.223105, 0.203860, 0.571429
7.659037, 0.173789, 0.203860, 0.357143
7.659037, 0.047828, 0.203860, 0.428571
7.659037, 0.238584, 0.203860, 0.500000
8.110662, 0.141656, 0.203860, 0.142857
7.659037, 0.256832, 0.203860, 0.714286
7.659037, 0.260825, 0.203860, 0.285714
7.720273, 0.182059, 0.203860, 0.428571
7.658821, 0.205885, 0.203860, 0.571429
7.659037, 0.134537, 0.203860, 0.285714
7.659037, 0.237481, 0.203860, 0.642857
7.659037, 0.144123, 0.203860, 0.642857
7.659037, 0.106427, 0.203860, 0.571429
7.092222, 0.596229, 0.103966, 0.428571
7.658987, 0.901138, 0.297012, 0.142857
7.870936, 0.859589, 0.346698, 0.142857
2.407076, 0.406928, 0.001998, 0.285714
7.092222, 0.552042, 0.108225, 0.285714
4.710977, 0.439745, 0.018653, 0.285714
7.092222, 0.499096, 0.070461, 0.428571
7.130515, 0.634047, 0.086935, 0.285714
7.870936, 0.838058, 0.346698, 0.142857
8.110921, 0.799709, 0.392730, 0.428571
7.092222, 0.624020, 0.043923, 0.285714
7.183610, 0.590777, 0.097333, 0.428571
7.092222, 0.477145, 0.017723, 0.285714
7.183610, 0.651814, 0.103966, 0.428571
2.407076, 0.240441, 0.001998, 0.428571
7.092222, 0.616588, 0.086935, 0.142857
7.183610, 0.606452, 0.086935, 0.142857
7.336960, 0.695258, 0.161132, 0.571429
7.183610, 0.618003, 0.103966, 0.571429
7.870893, 0.888480, 0.375393, 0.285714
7.092222, 0.538970, 0.062802, 0.214286
6.776016, 0.650748, 0.040627, 0.285714
7.092222, 0.478224, 0.036045, 0.357143
8.110921, 0.831992, 0.403493, 0.428571
7.092222, 0.465169, 0.044988, 0.428571
2.698154, 0.459699, 0.005072, 0.142857
7.720532, 0.755621, 0.346698, 0.428571
7.560493, 0.756306, 0.117005, 0.285714
7.092222, 0.584162, 0.108225, 0.142857
7.092222, 0.478932, 0.036045, 0.357143
7.183610, 0.614759, 0.103966, 0.500000
7.092222, 0.617265, 0.097333, 0.285714
7.658987, 0.348800, 0.297012, 0.285714
7.870936, 0.296486, 0.346698, 0.285714
7.092222, 0.353845, 0.103966, 0.285714
6.618880, 0.044193, 0.007348, 0.285714
7.092222, 0.158075, 0.103966, 0.571429
7.092222, 0.097134, 0.070461, 0.714286
7.130515, 0.038009, 0.086935, 0.571429
7.870936, 0.260775, 0.346698, 0.285714
8.110921, 0.203498, 0.392730, 0.428571
6.677996, 0.028989, 0.043923, 0.142857
7.183610, 0.039696, 0.055864, 0.428571
7.092222, 0.129742, 0.086935, 0.142857
7.183610, 0.059212, 0.062802, 0.714286
7.092222, 0.363000, 0.103966, 0.428571
6.782807, 0.023885, 0.017723, 0.285714
7.183610, 0.015728, 0.017723, 0.285714
7.336960, 0.104706, 0.161132, 0.857143
7.183610, 0.028978, 0.062802, 0.857143
7.870893, 0.295877, 0.375393, 0.571429
6.898167, 0.057264, 0.103966, 0.357143
7.092222, 0.078830, 0.103966, 0.428571
7.092222, 0.120486, 0.103966, 0.500000
8.110921, 0.239908, 0.403493, 0.142857
7.092222, 0.136774, 0.086935, 0.714286
7.092222, 0.141508, 0.103966, 0.285714
7.720532, 0.189224, 0.346698, 0.571429
7.560493, 0.205127, 0.117005, 0.571429
6.618880, 0.012068, 0.007348, 0.285714
7.092222, 0.119579, 0.103966, 0.642857
7.183610, 0.047215, 0.062802, 0.642857
6.029488, 0.021407, 0.011388, 0.571429
7.870626, 0.052316, 0.297012, 0.000000
7.658987, 0.663587, 0.297012, 0.142857
7.658987, 0.389382, 0.297012, 0.142857
7.658987, 0.502354, 0.297012, 0.285714
7.658987, 0.439124, 0.297012, 0.428571
7.658981, 0.312708, 0.297012, 0.285714
7.870626, 0.089901, 0.297012, 0.000000
8.110612, 0.173806, 0.297012, 0.428571
7.658987, 0.326868, 0.297012, 0.142857
7.658987, 0.339538, 0.297012, 0.285714
7.658987, 0.444432, 0.297012, 0.142857
7.658987, 0.289703, 0.297012, 0.428571
7.658987, 0.704264, 0.297012, 0.285714
7.658987, 0.325167, 0.297012, 0.000000
7.658987, 0.334721, 0.297012, 0.000000
7.658933, 0.244574, 0.297012, 0.571429
7.658987, 0.321297, 0.297012, 0.571429
7.870583, 0.093524, 0.297012, 0.285714
7.658987, 0.401527, 0.297012, 0.071429
7.658987, 0.326104, 0.297012, 0.142857
7.658987, 0.450991, 0.297012, 0.357143
8.110612, 0.183267, 0.297012, 0.285714
7.658987, 0.459214, 0.297012, 0.428571
7.658987, 0.464972, 0.297012, 0.000000
7.720223, 0.162421, 0.297012, 0.428571
7.658770, 0.153807, 0.297012, 0.285714
7.658987, 0.359969, 0.297012, 0.000000
7.658987, 0.450644, 0.297012, 0.357143
7.658987, 0.315532, 0.297012, 0.500000
7.658987, 0.331188, 0.297012, 0.285714
7.870936, 0.617001, 0.346698, 0.142857
7.870936, 0.337132, 0.346698, 0.142857
7.870936, 0.450337, 0.346698, 0.285714
7.870936, 0.387105, 0.346698, 0.428571
7.870930, 0.260468, 0.346698, 0.285714
2.049438, 0.039810, 0.070678, 0.000000
8.110154, 0.129126, 0.346698, 0.428571
7.870936, 0.274715, 0.346698, 0.142857
7.870936, 0.287663, 0.346698, 0.285714
7.870936, 0.394063, 0.346698, 0.142857
7.870936, 0.237402, 0.346698, 0.428571
7.870936, 0.653000, 0.346698, 0.285714
7.870936, 0.272851, 0.346698, 0.000000
7.870936, 0.282411, 0.346698, 0.000000
7.870882, 0.192329, 0.346698, 0.571429
7.870936, 0.268996, 0.346698, 0.571429
6.009763, 0.073043, 0.179413, 0.285714
7.870936, 0.349325, 0.346698, 0.071429
7.870936, 0.275923, 0.346698, 0.142857
7.870936, 0.399673, 0.346698, 0.357143
8.110154, 0.149669, 0.346698, 0.285714
7.870936, 0.408500, 0.346698, 0.428571
7.870936, 0.414246, 0.346698, 0.000000
7.870529, 0.110836, 0.346698, 0.428571
7.870720, 0.104624, 0.297012, 0.285714
7.870936, 0.307654, 0.346698, 0.000000
7.870936, 0.399289, 0.346698, 0.357143
7.870936, 0.263566, 0.346698, 0.500000
7.870936, 0.278947, 0.346698, 0.285714
7.092222, 0.330485, 0.108225, 0.000000
4.710977, 0.264041, 0.018653, 0.428571
7.092222, 0.305211, 0.070461, 0.571429
7.130515, 0.379308, 0.086935, 0.428571
7.870936, 0.577202, 0.346698, 0.142857
8.110921, 0.489792, 0.392730, 0.428571
7.092222, 0.363700, 0.043923, 0.285714
7.183610, 0.383692, 0.097333, 0.142857
7.092222, 0.343575, 0.017723, 0.285714
7.183610, 0.403188, 0.103966, 0.571429
1.448913, 0.237347, 0.001297, 0.142857
7.092222, 0.375802, 0.086935, 0.142857
7.183610, 0.369497, 0.086935, 0.142857
7.336960, 0.440687, 0.161132, 0.714286
7.183610, 0.382009, 0.103966, 0.714286
7.870893, 0.577678, 0.375393, 0.428571
7.092222, 0.324023, 0.062802, 0.214286
6.776016, 0.344956, 0.040627, 0.285714
7.092222, 0.319220, 0.036045, 0.357143
8.110921, 0.487413, 0.403493, 0.285714
7.092222, 0.328184, 0.044988, 0.571429
2.698154, 0.324647, 0.005072, 0.142857
7.720532, 0.529587, 0.346698, 0.285714
7.560493, 0.550309, 0.117005, 0.428571
7.092222, 0.346893, 0.108225, 0.142857
7.092222, 0.318492, 0.036045, 0.500000
7.183610, 0.400190, 0.103966, 0.500000
7.092222, 0.362982, 0.097333, 0.428571
7.092222, 0.114610, 0.103966, 0.428571
7.092222, 0.052952, 0.070461, 0.571429
7.130515, 0.082065, 0.086935, 0.428571
7.870936, 0.302541, 0.346698, 0.142857
8.110921, 0.247676, 0.392730, 0.428571
6.677996, 0.072537, 0.043923, 0.285714
7.183610, 0.054758, 0.055864, 0.142857
7.092222, 0.090377, 0.086935, 0.285714
7.183610, 0.101723, 0.062802, 0.571429
7.092222, 0.319641, 0.108225, 0.142857
6.782807, 0.065622, 0.017723, 0.142857
7.183610, 0.055568, 0.017723, 0.142857
7.336960, 0.147105, 0.161132, 0.714286
7.183610, 0.068504, 0.062802, 0.714286
7.870893, 0.339639, 0.375393, 0.428571
6.898167, 0.013072, 0.103966, 0.214286
7.092222, 0.114465, 0.108225, 0.285714
7.092222, 0.077476, 0.103966, 0.357143
8.110921, 0.283668, 0.403493, 0.285714
7.092222, 0.094914, 0.086935, 0.571429
7.092222, 0.099227, 0.108225, 0.142857
7.720532, 0.227938, 0.346698, 0.285714
7.560493, 0.241662, 0.117005, 0.428571
6.483203, 0.032132, 0.012067, 0.142857
7.092222, 0.076480, 0.103966, 0.500000
7.183610, 0.075975, 0.062802, 0.500000
6.618880, 0.065392, 0.011388, 0.428571
7.092222, 0.063233, 0.070461, 0.285714
7.130515, 0.196059, 0.086935, 0.000000
7.870936, 0.416682, 0.346698, 0.285714
8.110921, 0.360779, 0.392730, 0.428571
7.092222, 0.184823, 0.043923, 0.428571
7.183610, 0.162915, 0.097333, 0.571429
7.092222, 0.080507, 0.017723, 0.428571
7.183610, 0.216333, 0.103966, 0.285714
4.710977, 0.205037, 0.018653, 0.571429
7.092222, 0.180227, 0.086935, 0.285714
7.183610, 0.170177, 0.086935, 0.285714
7.336960, 0.261686, 0.161132, 0.428571
7.183610, 0.182988, 0.103966, 0.428571
7.870893, 0.453948, 0.375393, 0.285714
7.092222, 0.101836, 0.062802, 0.357143
6.776016, 0.213786, 0.036045, 0.428571
7.092222, 0.059331, 0.036045, 0.500000
8.110921, 0.393045, 0.403493, 0.571429
7.092222, 0.064413, 0.044988, 0.142857
4.710977, 0.060630, 0.018653, 0.285714
7.720532, 0.340045, 0.346698, 0.428571
7.560493, 0.351487, 0.117005, 0.285714
7.092222, 0.146110, 0.103966, 0.285714
7.092222, 0.059017, 0.036045, 0.357143
7.183610, 0.186824, 0.103966, 0.357143
7.092222, 0.178478, 0.097333, 0.285714
7.130515, 0.135009, 0.070461, 0.285714
7.870936, 0.353618, 0.346698, 0.428571
8.110921, 0.300627, 0.392730, 0.428571
7.092222, 0.125192, 0.043923, 0.571429
7.183610, 0.099769, 0.070461, 0.714286
7.092222, 0.055317, 0.070461, 0.571429
7.183610, 0.154105, 0.070461, 0.000000
7.092222, 0.267590, 0.070461, 0.714286
7.092222, 0.118167, 0.070461, 0.428571
7.183610, 0.108030, 0.070461, 0.428571
7.336960, 0.199173, 0.136159, 0.142857
7.183610, 0.120456, 0.070461, 0.142857
7.870893, 0.392340, 0.375393, 0.285714
7.092222, 0.039884, 0.070461, 0.500000
7.092222, 0.162072, 0.070461, 0.571429
7.092222, 0.031836, 0.070461, 0.500000
8.110921, 0.336014, 0.392730, 0.714286
7.092222, 0.051343, 0.070461, 0.285714
7.092222, 0.053793, 0.070461, 0.428571
7.720532, 0.276840, 0.346698, 0.428571
7.560493, 0.288616, 0.117005, 0.285714
7.092222, 0.085067, 0.070461, 0.428571
7.092222, 0.030570, 0.070461, 0.357143
7.183610, 0.123600, 0.070461, 0.500000
7.092222, 0.118233, 0.070461, 0.285714
7.870930, 0.223990, 0.346698, 0.285714
8.110915, 0.165664, 0.392730, 0.428571
7.130515, 0.015619, 0.043923, 0.428571
7.183604, 0.055826, 0.086935, 0.571429
7.130515, 0.163982, 0.086935, 0.428571
7.183604, 0.024224, 0.086935, 0.285714
7.130515, 0.400920, 0.086935, 0.571429
7.130515, 0.019466, 0.086935, 0.285714
7.183604, 0.028752, 0.086935, 0.285714
7.336954, 0.068139, 0.151468, 0.428571
7.183604, 0.022093, 0.086935, 0.428571
7.870887, 0.257889, 0.375393, 0.285714
7.130515, 0.095127, 0.086935, 0.357143
7.130515, 0.062470, 0.086935, 0.428571
7.130515, 0.157166, 0.086935, 0.500000
8.110915, 0.203444, 0.403493, 0.571429
7.130515, 0.172533, 0.086935, 0.142857
7.130515, 0.177522, 0.086935, 0.285714
7.720526, 0.155514, 0.346698, 0.428571
7.560487, 0.173345, 0.117005, 0.285714
7.130515, 0.050044, 0.086935, 0.285714
7.130515, 0.156326, 0.086935, 0.357143
7.183604, 0.043799, 0.086935, 0.357143
7.130515, 0.018480, 0.086935, 0.285714
8.110154, 0.090399, 0.346698, 0.428571
7.870936, 0.237775, 0.346698, 0.142857
7.870936, 0.255143, 0.346698, 0.285714
7.870936, 0.364852, 0.346698, 0.142857
7.870936, 0.201567, 0.346698, 0.428571
7.870936, 0.620907, 0.346698, 0.285714
7.870936, 0.237459, 0.346698, 0.000000
7.870936, 0.247256, 0.346698, 0.000000
7.870882, 0.156090, 0.346698, 0.571429
7.870936, 0.234062, 0.346698, 0.571429
6.009763, 0.062694, 0.179413, 0.285714
7.870936, 0.315035, 0.346698, 0.071429
7.870936, 0.236537, 0.346698, 0.142857
7.870936, 0.368312, 0.346698, 0.357143
8.110154, 0.117452, 0.346698, 0.285714
7.870936, 0.378498, 0.346698, 0.428571
7.870936, 0.384191, 0.346698, 0.000000
7.870529, 0.082455, 0.346698, 0.428571
7.870720, 0.084294, 0.297012, 0.285714
7.870936, 0.272236, 0.346698, 0.000000
7.870936, 0.367834, 0.346698, 0.357143
7.870936, 0.230820, 0.346698, 0.500000
7.870936, 0.242439, 0.346698, 0.285714
8.110921, 0.175983, 0.375393, 0.428571
8.110921, 0.211603, 0.392730, 0.571429
8.110921, 0.325850, 0.392730, 0.428571
8.110921, 0.148745, 0.392730, 0.428571
8.110921, 0.564459, 0.392730, 0.571429
8.110921, 0.183331, 0.392730, 0.428571
8.110921, 0.193436, 0.392730, 0.428571
8.110868, 0.108116, 0.392730, 0.571429
8.110921, 0.182309, 0.392730, 0.571429
8.110111, 0.096250, 0.375393, 0.428571
8.110921, 0.260747, 0.392730, 0.500000
8.110921, 0.158514, 0.392730, 0.571429
8.110921, 0.322128, 0.392730, 0.428571
5.009136, 0.051869, 0.237232, 0.428571
8.110921, 0.336318, 0.392730, 0.428571
8.110921, 0.341584, 0.392730, 0.428571
8.110514, 0.097896, 0.346698, 0.428571
8.110705, 0.118714, 0.297012, 0.428571
8.110921, 0.215566, 0.392730, 0.428571
8.110921, 0.321358, 0.392730, 0.500000
8.110921, 0.188629, 0.392730, 0.571429
8.110921, 0.182553, 0.392730, 0.428571
7.183610, 0.057910, 0.043923, 0.428571
7.092222, 0.158562, 0.043923, 0.000000
7.183610, 0.039758, 0.043923, 0.571429
7.092222, 0.389138, 0.043923, 0.428571
6.782807, 0.021946, 0.043923, 0.142857
7.183610, 0.026721, 0.043923, 0.142857
7.336960, 0.082578, 0.111496, 0.714286
7.183610, 0.027899, 0.043923, 0.714286
7.870893, 0.269589, 0.375393, 0.428571
6.898167, 0.085531, 0.043923, 0.214286
7.092222, 0.055325, 0.043923, 0.285714
7.092222, 0.149390, 0.043923, 0.500000
8.110921, 0.211155, 0.375393, 0.142857
7.092222, 0.165764, 0.043923, 0.571429
7.092222, 0.170491, 0.043923, 0.142857
7.720532, 0.170705, 0.346698, 0.571429
7.560493, 0.188818, 0.117005, 0.428571
6.677997, 0.040672, 0.043923, 0.142857
7.092222, 0.148467, 0.043923, 0.500000
7.183610, 0.052266, 0.043923, 0.642857
6.677996, 0.007990, 0.043923, 0.428571
7.183610, 0.114305, 0.086935, 0.428571
7.002468, 0.063778, 0.055864, 0.714286
7.183610, 0.365836, 0.097333, 0.142857
7.183610, 0.037145, 0.044988, 0.285714
7.002468, 0.031489, 0.044988, 0.285714
7.336960, 0.104571, 0.161132, 0.571429
7.002468, 0.033824, 0.055864, 0.714286
7.870893, 0.297997, 0.375393, 0.571429
7.183610, 0.064620, 0.097333, 0.214286
7.183610, 0.113129, 0.097333, 0.142857
7.183610, 0.113520, 0.097333, 0.500000
8.110921, 0.254039, 0.403493, 0.428571
7.183610, 0.125609, 0.086935, 0.714286
